98, 1644, 250, 202, 312, 254
98, 1645, 193, 201, 252, 252
74, 1645, 302, 67, 381, 104
22, 1645, 310, 203, 386, 253
98, 1645, 248, 202, 313, 254
98, 1645, 335, 162, 402, 204
4, 1645, 380, 201, 456, 254
98, 1645, 250, 202, 312, 254
94, 1648, 193, 201, 252, 252
98, 1648, 302, 67, 381, 104
22, 1648, 310, 203, 386, 253
65, 1648, 248, 202, 313, 254
17, 1648, 335, 162, 402, 204
22, 1648, 380, 201, 456, 254
65, 1648, 250, 202, 312, 254
86, 1649, 193, 201, 252, 252
98, 1649, 302, 67, 381, 104
98, 1649, 310, 203, 386, 253
38, 1649, 248, 202, 313, 254
38, 1649, 335, 162, 402, 204
86, 1649, 380, 201, 456, 254
57, 1649, 250, 202, 312, 254
57, 1653, 193, 201, 252, 252
98, 1653, 302, 67, 381, 104
94, 1653, 310, 203, 386, 253
57, 1653, 248, 202, 313, 254
38, 1653, 335, 162, 402, 204
57, 1653, 380, 201, 456, 254
57, 1653, 250, 202, 312, 254
84, 1654, 193, 201, 252, 252
43, 1654, 302, 67, 381, 104
57, 1654, 310, 203, 386, 253
38, 1654, 248, 202, 313, 254
36, 1654, 335, 162, 402, 204
84, 1654, 380, 201, 456, 254
97, 1654, 250, 202, 312, 254
57, 1658, 193, 201, 252, 252
57, 1658, 302, 67, 381, 104
57, 1658, 310, 203, 386, 253
57, 1658, 248, 202, 313, 254
57, 1658, 335, 162, 402, 204
57, 1658, 380, 201, 456, 254
57, 1658, 250, 202, 312, 254
94, 1659, 193, 201, 252, 252
98, 1659, 302, 67, 381, 104
86, 1659, 310, 203, 386, 253
75, 1659, 248, 202, 313, 254
86, 1659, 335, 162, 402, 204
94, 1659, 380, 201, 456, 254
75, 1659, 250, 202, 312, 254
43, 1660, 193, 201, 252, 252
38, 1660, 302, 67, 381, 104
22, 1660, 310, 203, 386, 253
57, 1660, 248, 202, 313, 254
75, 1660, 335, 162, 402, 204
57, 1660, 380, 201, 456, 254
43, 1660, 250, 202, 312, 254
42, 1661, 193, 201, 252, 252
38, 1661, 302, 67, 381, 104
65, 1661, 310, 203, 386, 253
17, 1661, 248, 202, 313, 254
98, 1661, 335, 162, 402, 204
84, 1661, 380, 201, 456, 254
17, 1661, 250, 202, 312, 254
38, 1663, 193, 201, 252, 252
42, 1663, 302, 67, 381, 104
84, 1663, 310, 203, 386, 253
43, 1663, 248, 202, 313, 254
74, 1663, 335, 162, 402, 204
65, 1663, 380, 201, 456, 254
43, 1663, 250, 202, 312, 254
57, 1664, 193, 201, 252, 252
57, 1664, 302, 67, 381, 104
17, 1664, 310, 203, 386, 253
57, 1664, 248, 202, 313, 254
84, 1664, 335, 162, 402, 204
17, 1664, 380, 201, 456, 254
57, 1664, 250, 202, 312, 254
84, 1665, 193, 201, 252, 252
57, 1665, 302, 67, 381, 104
38, 1665, 310, 203, 386, 253
65, 1665, 248, 202, 313, 254
86, 1665, 335, 162, 402, 204
57, 1665, 380, 201, 456, 254
54, 1665, 250, 202, 312, 254
43, 1667, 193, 201, 252, 252
38, 1667, 302, 67, 381, 104
98, 1667, 310, 203, 386, 253
57, 1667, 248, 202, 313, 254
43, 1667, 335, 162, 402, 204
57, 1667, 380, 201, 456, 254
57, 1667, 250, 202, 312, 254
16, 1668, 193, 201, 252, 252
86, 1668, 302, 67, 381, 104
98, 1668, 310, 203, 386, 253
36, 1668, 248, 202, 313, 254
98, 1668, 335, 162, 402, 204
17, 1668, 380, 201, 456, 254
36, 1668, 250, 202, 312, 254
42, 1671, 193, 201, 252, 252
38, 1671, 302, 67, 381, 104
0, 1671, 310, 203, 386, 253
43, 1671, 248, 202, 313, 254
38, 1671, 335, 162, 402, 204
74, 1671, 380, 201, 456, 254
43, 1671, 250, 202, 312, 254
54, 1672, 193, 201, 252, 252
38, 1672, 302, 67, 381, 104
17, 1672, 310, 203, 386, 253
17, 1672, 248, 202, 313, 254
57, 1672, 335, 162, 402, 204
54, 1672, 380, 201, 456, 254
17, 1672, 250, 202, 312, 254
98, 1673, 193, 201, 252, 252
43, 1673, 302, 67, 381, 104
43, 1673, 310, 203, 386, 253
43, 1673, 248, 202, 313, 254
17, 1673, 335, 162, 402, 204
57, 1673, 380, 201, 456, 254
43, 1673, 250, 202, 312, 254
57, 1674, 193, 201, 252, 252
43, 1674, 302, 67, 381, 104
98, 1674, 310, 203, 386, 253
98, 1674, 248, 202, 313, 254
97, 1674, 335, 162, 402, 204
38, 1674, 380, 201, 456, 254
98, 1674, 250, 202, 312, 254
57, 1675, 193, 201, 252, 252
98, 1675, 302, 67, 381, 104
38, 1675, 310, 203, 386, 253
65, 1675, 248, 202, 313, 254
98, 1675, 335, 162, 402, 204
17, 1675, 380, 201, 456, 254
65, 1675, 250, 202, 312, 254
17, 1678, 193, 201, 252, 252
38, 1678, 302, 67, 381, 104
75, 1678, 310, 203, 386, 253
75, 1678, 248, 202, 313, 254
43, 1678, 335, 162, 402, 204
38, 1678, 380, 201, 456, 254
84, 1678, 250, 202, 312, 254
57, 1679, 193, 201, 252, 252
43, 1679, 302, 67, 381, 104
57, 1679, 310, 203, 386, 253
57, 1679, 248, 202, 313, 254
57, 1679, 335, 162, 402, 204
97, 1679, 380, 201, 456, 254
57, 1679, 250, 202, 312, 254
71, 1680, 193, 201, 252, 252
75, 1680, 302, 67, 381, 104
17, 1680, 310, 203, 386, 253
57, 1680, 248, 202, 313, 254
98, 1680, 335, 162, 402, 204
17, 1680, 380, 201, 456, 254
71, 1680, 250, 202, 312, 254
57, 1681, 193, 201, 252, 252
98, 1681, 302, 67, 381, 104
57, 1681, 310, 203, 386, 253
43, 1681, 248, 202, 313, 254
57, 1681, 335, 162, 402, 204
57, 1681, 380, 201, 456, 254
57, 1681, 250, 202, 312, 254
98, 1682, 193, 201, 252, 252
38, 1682, 302, 67, 381, 104
38, 1682, 310, 203, 386, 253
98, 1682, 248, 202, 313, 254
94, 1682, 335, 162, 402, 204
97, 1682, 380, 201, 456, 254
98, 1682, 250, 202, 312, 254
38, 1683, 193, 201, 252, 252
98, 1683, 302, 67, 381, 104
86, 1683, 310, 203, 386, 253
17, 1683, 248, 202, 313, 254
98, 1683, 335, 162, 402, 204
43, 1683, 380, 201, 456, 254
86, 1683, 250, 202, 312, 254
45, 1684, 193, 201, 252, 252
98, 1684, 302, 67, 381, 104
57, 1684, 310, 203, 386, 253
57, 1684, 248, 202, 313, 254
98, 1684, 335, 162, 402, 204
98, 1684, 380, 201, 456, 254
57, 1684, 250, 202, 312, 254
57, 1685, 193, 201, 252, 252
94, 1685, 302, 67, 381, 104
0, 1685, 310, 203, 386, 253
57, 1685, 248, 202, 313, 254
38, 1685, 335, 162, 402, 204
57, 1685, 380, 201, 456, 254
57, 1685, 250, 202, 312, 254
42, 1686, 193, 201, 252, 252
38, 1686, 302, 67, 381, 104
38, 1686, 310, 203, 386, 253
17, 1686, 248, 202, 313, 254
75, 1686, 335, 162, 402, 204
38, 1686, 380, 201, 456, 254
17, 1686, 250, 202, 312, 254
98, 1687, 193, 201, 252, 252
86, 1687, 302, 67, 381, 104
54, 1687, 310, 203, 386, 253
57, 1687, 248, 202, 313, 254
57, 1687, 335, 162, 402, 204
97, 1687, 380, 201, 456, 254
57, 1687, 250, 202, 312, 254
94, 1694, 193, 201, 252, 252
17, 1694, 302, 67, 381, 104
2, 1694, 310, 203, 386, 253
57, 1694, 248, 202, 313, 254
17, 1694, 335, 162, 402, 204
65, 1694, 380, 201, 456, 254
57, 1694, 250, 202, 312, 254
57, 1696, 193, 201, 252, 252
97, 1696, 302, 67, 381, 104
98, 1696, 310, 203, 386, 253
38, 1696, 248, 202, 313, 254
57, 1696, 335, 162, 402, 204
38, 1696, 380, 201, 456, 254
38, 1696, 250, 202, 312, 254
57, 1697, 193, 201, 252, 252
86, 1697, 302, 67, 381, 104
17, 1697, 310, 203, 386, 253
17, 1697, 248, 202, 313, 254
42, 1697, 335, 162, 402, 204
38, 1697, 380, 201, 456, 254
17, 1697, 250, 202, 312, 254
84, 1699, 193, 201, 252, 252
43, 1699, 302, 67, 381, 104
57, 1699, 310, 203, 386, 253
57, 1699, 248, 202, 313, 254
57, 1699, 335, 162, 402, 204
57, 1699, 380, 201, 456, 254
57, 1699, 250, 202, 312, 254
84, 1701, 193, 201, 252, 252
38, 1701, 302, 67, 381, 104
97, 1701, 310, 203, 386, 253
38, 1701, 248, 202, 313, 254
97, 1701, 335, 162, 402, 204
54, 1701, 380, 201, 456, 254
38, 1701, 250, 202, 312, 254
57, 1704, 193, 201, 252, 252
43, 1704, 302, 67, 381, 104
57, 1704, 310, 203, 386, 253
57, 1704, 248, 202, 313, 254
42, 1704, 335, 162, 402, 204
97, 1704, 380, 201, 456, 254
57, 1704, 250, 202, 312, 254
75, 1705, 193, 201, 252, 252
42, 1705, 302, 67, 381, 104
2, 1705, 310, 203, 386, 253
98, 1705, 248, 202, 313, 254
57, 1705, 335, 162, 402, 204
57, 1705, 380, 201, 456, 254
98, 1705, 250, 202, 312, 254
57, 1706, 193, 201, 252, 252
57, 1706, 302, 67, 381, 104
38, 1706, 310, 203, 386, 253
16, 1706, 248, 202, 313, 254
17, 1706, 335, 162, 402, 204
57, 1706, 380, 201, 456, 254
94, 1706, 250, 202, 312, 254
57, 1708, 193, 201, 252, 252
38, 1708, 302, 67, 381, 104
22, 1708, 310, 203, 386, 253
65, 1708, 248, 202, 313, 254
22, 1708, 335, 162, 402, 204
97, 1708, 380, 201, 456, 254
65, 1708, 250, 202, 312, 254
86, 1709, 193, 201, 252, 252
38, 1709, 302, 67, 381, 104
98, 1709, 310, 203, 386, 253
16, 1709, 248, 202, 313, 254
98, 1709, 335, 162, 402, 204
57, 1709, 380, 201, 456, 254
16, 1709, 250, 202, 312, 254
75, 1710, 193, 201, 252, 252
98, 1710, 302, 67, 381, 104
17, 1710, 310, 203, 386, 253
22, 1710, 248, 202, 313, 254
36, 1710, 335, 162, 402, 204
75, 1710, 380, 201, 456, 254
22, 1710, 250, 202, 312, 254
86, 1711, 193, 201, 252, 252
43, 1711, 302, 67, 381, 104
22, 1711, 310, 203, 386, 253
98, 1711, 248, 202, 313, 254
98, 1711, 335, 162, 402, 204
86, 1711, 380, 201, 456, 254
98, 1711, 250, 202, 312, 254
94, 1712, 193, 201, 252, 252
38, 1712, 302, 67, 381, 104
98, 1712, 310, 203, 386, 253
11, 1712, 248, 202, 313, 254
57, 1712, 335, 162, 402, 204
38, 1712, 380, 201, 456, 254
43, 1712, 250, 202, 312, 254
57, 1713, 193, 201, 252, 252
43, 1713, 302, 67, 381, 104
16, 1713, 310, 203, 386, 253
98, 1713, 248, 202, 313, 254
17, 1713, 335, 162, 402, 204
43, 1713, 380, 201, 456, 254
42, 1713, 250, 202, 312, 254
11, 1714, 193, 201, 252, 252
17, 1714, 302, 67, 381, 104
38, 1714, 310, 203, 386, 253
65, 1714, 248, 202, 313, 254
98, 1714, 335, 162, 402, 204
94, 1714, 380, 201, 456, 254
65, 1714, 250, 202, 312, 254
43, 1715, 193, 201, 252, 252
17, 1715, 302, 67, 381, 104
86, 1715, 310, 203, 386, 253
98, 1715, 248, 202, 313, 254
57, 1715, 335, 162, 402, 204
38, 1715, 380, 201, 456, 254
98, 1715, 250, 202, 312, 254
36, 1716, 193, 201, 252, 252
38, 1716, 302, 67, 381, 104
57, 1716, 310, 203, 386, 253
57, 1716, 248, 202, 313, 254
38, 1716, 335, 162, 402, 204
97, 1716, 380, 201, 456, 254
57, 1716, 250, 202, 312, 254
36, 1717, 193, 201, 252, 252
97, 1717, 302, 67, 381, 104
84, 1717, 310, 203, 386, 253
84, 1717, 248, 202, 313, 254
38, 1717, 335, 162, 402, 204
65, 1717, 380, 201, 456, 254
84, 1717, 250, 202, 312, 254
38, 1719, 193, 201, 252, 252
38, 1719, 302, 67, 381, 104
86, 1719, 310, 203, 386, 253
38, 1719, 248, 202, 313, 254
57, 1719, 335, 162, 402, 204
65, 1719, 380, 201, 456, 254
97, 1719, 250, 202, 312, 254
86, 1720, 193, 201, 252, 252
97, 1720, 302, 67, 381, 104
84, 1720, 310, 203, 386, 253
17, 1720, 248, 202, 313, 254
38, 1720, 335, 162, 402, 204
84, 1720, 380, 201, 456, 254
17, 1720, 250, 202, 312, 254
57, 1721, 193, 201, 252, 252
98, 1721, 302, 67, 381, 104
75, 1721, 310, 203, 386, 253
98, 1721, 248, 202, 313, 254
38, 1721, 335, 162, 402, 204
17, 1721, 380, 201, 456, 254
98, 1721, 250, 202, 312, 254
43, 1723, 193, 201, 252, 252
43, 1723, 302, 67, 381, 104
96, 1723, 310, 203, 386, 253
38, 1723, 248, 202, 313, 254
38, 1723, 335, 162, 402, 204
98, 1723, 380, 201, 456, 254
38, 1723, 250, 202, 312, 254
57, 1725, 193, 201, 252, 252
38, 1725, 302, 67, 381, 104
65, 1725, 310, 203, 386, 253
65, 1725, 248, 202, 313, 254
17, 1725, 335, 162, 402, 204
84, 1725, 380, 201, 456, 254
65, 1725, 250, 202, 312, 254
38, 1729, 193, 201, 252, 252
98, 1729, 302, 67, 381, 104
54, 1729, 310, 203, 386, 253
86, 1729, 248, 202, 313, 254
38, 1729, 335, 162, 402, 204
54, 1729, 380, 201, 456, 254
86, 1729, 250, 202, 312, 254
38, 1730, 193, 201, 252, 252
45, 1730, 302, 67, 381, 104
57, 1730, 310, 203, 386, 253
57, 1730, 248, 202, 313, 254
38, 1730, 335, 162, 402, 204
38, 1730, 380, 201, 456, 254
38, 1730, 250, 202, 312, 254
86, 1731, 193, 201, 252, 252
38, 1731, 302, 67, 381, 104
38, 1731, 310, 203, 386, 253
38, 1731, 248, 202, 313, 254
38, 1731, 335, 162, 402, 204
54, 1731, 380, 201, 456, 254
38, 1731, 250, 202, 312, 254
17, 1732, 193, 201, 252, 252
86, 1732, 302, 67, 381, 104
42, 1732, 310, 203, 386, 253
75, 1732, 248, 202, 313, 254
42, 1732, 335, 162, 402, 204
86, 1732, 380, 201, 456, 254
84, 1732, 250, 202, 312, 254
38, 1733, 193, 201, 252, 252
57, 1733, 302, 67, 381, 104
65, 1733, 310, 203, 386, 253
75, 1733, 248, 202, 313, 254
98, 1733, 335, 162, 402, 204
38, 1733, 380, 201, 456, 254
75, 1733, 250, 202, 312, 254
75, 1736, 193, 201, 252, 252
57, 1736, 302, 67, 381, 104
97, 1736, 310, 203, 386, 253
97, 1736, 248, 202, 313, 254
97, 1736, 335, 162, 402, 204
38, 1736, 380, 201, 456, 254
97, 1736, 250, 202, 312, 254
54, 1737, 193, 201, 252, 252
98, 1737, 302, 67, 381, 104
43, 1737, 310, 203, 386, 253
54, 1737, 248, 202, 313, 254
38, 1737, 335, 162, 402, 204
17, 1737, 380, 201, 456, 254
54, 1737, 250, 202, 312, 254
38, 1739, 193, 201, 252, 252
38, 1739, 302, 67, 381, 104
42, 1739, 310, 203, 386, 253
45, 1739, 248, 202, 313, 254
38, 1739, 335, 162, 402, 204
86, 1739, 380, 201, 456, 254
38, 1739, 250, 202, 312, 254
3, 1740, 193, 201, 252, 252
86, 1740, 302, 67, 381, 104
84, 1740, 310, 203, 386, 253
94, 1740, 248, 202, 313, 254
97, 1740, 335, 162, 402, 204
42, 1740, 380, 201, 456, 254
94, 1740, 250, 202, 312, 254
54, 1742, 193, 201, 252, 252
17, 1742, 302, 67, 381, 104
38, 1742, 310, 203, 386, 253
96, 1742, 248, 202, 313, 254
22, 1742, 335, 162, 402, 204
86, 1742, 380, 201, 456, 254
96, 1742, 250, 202, 312, 254
17, 1743, 193, 201, 252, 252
38, 1743, 302, 67, 381, 104
54, 1743, 310, 203, 386, 253
84, 1743, 248, 202, 313, 254
38, 1743, 335, 162, 402, 204
54, 1743, 380, 201, 456, 254
98, 1743, 250, 202, 312, 254
38, 1744, 193, 201, 252, 252
98, 1744, 302, 67, 381, 104
38, 1744, 310, 203, 386, 253
54, 1744, 248, 202, 313, 254
38, 1744, 335, 162, 402, 204
54, 1744, 380, 201, 456, 254
54, 1744, 250, 202, 312, 254
96, 1745, 193, 201, 252, 252
43, 1745, 302, 67, 381, 104
43, 1745, 310, 203, 386, 253
15, 1745, 248, 202, 313, 254
17, 1745, 335, 162, 402, 204
43, 1745, 380, 201, 456, 254
15, 1745, 250, 202, 312, 254
71, 1746, 193, 201, 252, 252
57, 1746, 302, 67, 381, 104
98, 1746, 310, 203, 386, 253
98, 1746, 248, 202, 313, 254
86, 1746, 335, 162, 402, 204
98, 1746, 380, 201, 456, 254
98, 1746, 250, 202, 312, 254
54, 1747, 193, 201, 252, 252
98, 1747, 302, 67, 381, 104
54, 1747, 310, 203, 386, 253
96, 1747, 248, 202, 313, 254
38, 1747, 335, 162, 402, 204
54, 1747, 380, 201, 456, 254
54, 1747, 250, 202, 312, 254
98, 1748, 193, 201, 252, 252
57, 1748, 302, 67, 381, 104
54, 1748, 310, 203, 386, 253
57, 1748, 248, 202, 313, 254
57, 1748, 335, 162, 402, 204
57, 1748, 380, 201, 456, 254
57, 1748, 250, 202, 312, 254
84, 1749, 193, 201, 252, 252
98, 1749, 302, 67, 381, 104
98, 1749, 310, 203, 386, 253
98, 1749, 248, 202, 313, 254
98, 1749, 335, 162, 402, 204
98, 1749, 380, 201, 456, 254
98, 1749, 250, 202, 312, 254
54, 1750, 193, 201, 252, 252
38, 1750, 302, 67, 381, 104
57, 1750, 310, 203, 386, 253
97, 1750, 248, 202, 313, 254
84, 1750, 335, 162, 402, 204
57, 1750, 380, 201, 456, 254
97, 1750, 250, 202, 312, 254
96, 1754, 193, 201, 252, 252
98, 1754, 302, 67, 381, 104
96, 1754, 310, 203, 386, 253
38, 1754, 248, 202, 313, 254
86, 1754, 335, 162, 402, 204
38, 1754, 380, 201, 456, 254
38, 1754, 250, 202, 312, 254
42, 1755, 193, 201, 252, 252
75, 1755, 302, 67, 381, 104
42, 1755, 310, 203, 386, 253
42, 1755, 248, 202, 313, 254
38, 1755, 335, 162, 402, 204
31, 1755, 380, 201, 456, 254
42, 1755, 250, 202, 312, 254
38, 1759, 193, 201, 252, 252
98, 1759, 302, 67, 381, 104
54, 1759, 310, 203, 386, 253
38, 1759, 248, 202, 313, 254
86, 1759, 335, 162, 402, 204
86, 1759, 380, 201, 456, 254
38, 1759, 250, 202, 312, 254
84, 1760, 193, 201, 252, 252
43, 1760, 302, 67, 381, 104
98, 1760, 310, 203, 386, 253
38, 1760, 248, 202, 313, 254
57, 1760, 335, 162, 402, 204
94, 1760, 380, 201, 456, 254
38, 1760, 250, 202, 312, 254
97, 1765, 193, 201, 252, 252
57, 1765, 302, 67, 381, 104
38, 1765, 310, 203, 386, 253
84, 1765, 248, 202, 313, 254
98, 1765, 335, 162, 402, 204
97, 1765, 380, 201, 456, 254
98, 1765, 250, 202, 312, 254
17, 1768, 193, 201, 252, 252
98, 1768, 302, 67, 381, 104
17, 1768, 310, 203, 386, 253
37, 1768, 248, 202, 313, 254
96, 1768, 335, 162, 402, 204
86, 1768, 380, 201, 456, 254
24, 1768, 250, 202, 312, 254
75, 1771, 193, 201, 252, 252
17, 1771, 302, 67, 381, 104
38, 1771, 310, 203, 386, 253
43, 1771, 248, 202, 313, 254
57, 1771, 335, 162, 402, 204
98, 1771, 380, 201, 456, 254
74, 1771, 250, 202, 312, 254
98, 1772, 193, 201, 252, 252
38, 1772, 302, 67, 381, 104
98, 1772, 310, 203, 386, 253
22, 1772, 248, 202, 313, 254
42, 1772, 335, 162, 402, 204
98, 1772, 380, 201, 456, 254
57, 1772, 250, 202, 312, 254
11, 1775, 193, 201, 252, 252
17, 1775, 302, 67, 381, 104
57, 1775, 310, 203, 386, 253
98, 1775, 248, 202, 313, 254
65, 1775, 335, 162, 402, 204
57, 1775, 380, 201, 456, 254
57, 1775, 250, 202, 312, 254
86, 1776, 193, 201, 252, 252
65, 1776, 302, 67, 381, 104
4, 1776, 310, 203, 386, 253
57, 1776, 248, 202, 313, 254
75, 1776, 335, 162, 402, 204
84, 1776, 380, 201, 456, 254
57, 1776, 250, 202, 312, 254
17, 1777, 193, 201, 252, 252
98, 1777, 302, 67, 381, 104
86, 1777, 310, 203, 386, 253
17, 1777, 248, 202, 313, 254
38, 1777, 335, 162, 402, 204
54, 1777, 380, 201, 456, 254
17, 1777, 250, 202, 312, 254
84, 1778, 193, 201, 252, 252
38, 1778, 302, 67, 381, 104
42, 1778, 310, 203, 386, 253
74, 1778, 248, 202, 313, 254
38, 1778, 335, 162, 402, 204
98, 1778, 380, 201, 456, 254
74, 1778, 250, 202, 312, 254
42, 1779, 193, 201, 252, 252
97, 1779, 302, 67, 381, 104
42, 1779, 310, 203, 386, 253
42, 1779, 248, 202, 313, 254
38, 1779, 335, 162, 402, 204
42, 1779, 380, 201, 456, 254
42, 1779, 250, 202, 312, 254
22, 1780, 193, 201, 252, 252
38, 1780, 302, 67, 381, 104
65, 1780, 310, 203, 386, 253
42, 1780, 248, 202, 313, 254
43, 1780, 335, 162, 402, 204
42, 1780, 380, 201, 456, 254
42, 1780, 250, 202, 312, 254
98, 1781, 193, 201, 252, 252
38, 1781, 302, 67, 381, 104
43, 1781, 310, 203, 386, 253
38, 1781, 248, 202, 313, 254
16, 1781, 335, 162, 402, 204
94, 1781, 380, 201, 456, 254
38, 1781, 250, 202, 312, 254
42, 1782, 193, 201, 252, 252
43, 1782, 302, 67, 381, 104
84, 1782, 310, 203, 386, 253
57, 1782, 248, 202, 313, 254
38, 1782, 335, 162, 402, 204
57, 1782, 380, 201, 456, 254
57, 1782, 250, 202, 312, 254
22, 1783, 193, 201, 252, 252
38, 1783, 302, 67, 381, 104
98, 1783, 310, 203, 386, 253
22, 1783, 248, 202, 313, 254
38, 1783, 335, 162, 402, 204
57, 1783, 380, 201, 456, 254
22, 1783, 250, 202, 312, 254
57, 1784, 193, 201, 252, 252
57, 1784, 302, 67, 381, 104
38, 1784, 310, 203, 386, 253
17, 1784, 248, 202, 313, 254
38, 1784, 335, 162, 402, 204
57, 1784, 380, 201, 456, 254
17, 1784, 250, 202, 312, 254
17, 1785, 193, 201, 252, 252
98, 1785, 302, 67, 381, 104
75, 1785, 310, 203, 386, 253
43, 1785, 248, 202, 313, 254
42, 1785, 335, 162, 402, 204
53, 1785, 380, 201, 456, 254
43, 1785, 250, 202, 312, 254
57, 1786, 193, 201, 252, 252
38, 1786, 302, 67, 381, 104
45, 1786, 310, 203, 386, 253
65, 1786, 248, 202, 313, 254
57, 1786, 335, 162, 402, 204
22, 1786, 380, 201, 456, 254
65, 1786, 250, 202, 312, 254
97, 1787, 193, 201, 252, 252
38, 1787, 302, 67, 381, 104
57, 1787, 310, 203, 386, 253
42, 1787, 248, 202, 313, 254
57, 1787, 335, 162, 402, 204
22, 1787, 380, 201, 456, 254
42, 1787, 250, 202, 312, 254
31, 1788, 193, 201, 252, 252
98, 1788, 302, 67, 381, 104
57, 1788, 310, 203, 386, 253
57, 1788, 248, 202, 313, 254
43, 1788, 335, 162, 402, 204
57, 1788, 380, 201, 456, 254
57, 1788, 250, 202, 312, 254
98, 1789, 193, 201, 252, 252
42, 1789, 302, 67, 381, 104
54, 1789, 310, 203, 386, 253
57, 1789, 248, 202, 313, 254
98, 1789, 335, 162, 402, 204
94, 1789, 380, 201, 456, 254
98, 1789, 250, 202, 312, 254
42, 1790, 193, 201, 252, 252
43, 1790, 302, 67, 381, 104
42, 1790, 310, 203, 386, 253
42, 1790, 248, 202, 313, 254
15, 1790, 335, 162, 402, 204
39, 1790, 380, 201, 456, 254
42, 1790, 250, 202, 312, 254
57, 1791, 193, 201, 252, 252
97, 1791, 302, 67, 381, 104
57, 1791, 310, 203, 386, 253
45, 1791, 248, 202, 313, 254
38, 1791, 335, 162, 402, 204
75, 1791, 380, 201, 456, 254
75, 1791, 250, 202, 312, 254
98, 1792, 193, 201, 252, 252
57, 1792, 302, 67, 381, 104
57, 1792, 310, 203, 386, 253
98, 1792, 248, 202, 313, 254
57, 1792, 335, 162, 402, 204
57, 1792, 380, 201, 456, 254
98, 1792, 250, 202, 312, 254
94, 1793, 193, 201, 252, 252
57, 1793, 302, 67, 381, 104
98, 1793, 310, 203, 386, 253
98, 1793, 248, 202, 313, 254
98, 1793, 335, 162, 402, 204
94, 1793, 380, 201, 456, 254
98, 1793, 250, 202, 312, 254
98, 1794, 193, 201, 252, 252
17, 1794, 302, 67, 381, 104
98, 1794, 310, 203, 386, 253
98, 1794, 248, 202, 313, 254
57, 1794, 335, 162, 402, 204
98, 1794, 380, 201, 456, 254
98, 1794, 250, 202, 312, 254
96, 1795, 193, 201, 252, 252
86, 1795, 302, 67, 381, 104
42, 1795, 310, 203, 386, 253
84, 1795, 248, 202, 313, 254
15, 1795, 335, 162, 402, 204
98, 1795, 380, 201, 456, 254
84, 1795, 250, 202, 312, 254
54, 1796, 193, 201, 252, 252
57, 1796, 302, 67, 381, 104
86, 1796, 310, 203, 386, 253
98, 1796, 248, 202, 313, 254
38, 1796, 335, 162, 402, 204
86, 1796, 380, 201, 456, 254
54, 1796, 250, 202, 312, 254
98, 1797, 193, 201, 252, 252
38, 1797, 302, 67, 381, 104
57, 1797, 310, 203, 386, 253
57, 1797, 248, 202, 313, 254
3, 1797, 335, 162, 402, 204
57, 1797, 380, 201, 456, 254
57, 1797, 250, 202, 312, 254
22, 1798, 193, 201, 252, 252
38, 1798, 302, 67, 381, 104
22, 1798, 310, 203, 386, 253
22, 1798, 248, 202, 313, 254
98, 1798, 335, 162, 402, 204
98, 1798, 380, 201, 456, 254
22, 1798, 250, 202, 312, 254
98, 1799, 193, 201, 252, 252
98, 1799, 302, 67, 381, 104
15, 1799, 310, 203, 386, 253
3, 1799, 248, 202, 313, 254
63, 1799, 335, 162, 402, 204
96, 1799, 380, 201, 456, 254
94, 1799, 250, 202, 312, 254
38, 1800, 193, 201, 252, 252
43, 1800, 302, 67, 381, 104
71, 1800, 310, 203, 386, 253
38, 1800, 248, 202, 313, 254
38, 1800, 335, 162, 402, 204
84, 1800, 380, 201, 456, 254
38, 1800, 250, 202, 312, 254
84, 1801, 193, 201, 252, 252
98, 1801, 302, 67, 381, 104
86, 1801, 310, 203, 386, 253
97, 1801, 248, 202, 313, 254
98, 1801, 335, 162, 402, 204
57, 1801, 380, 201, 456, 254
84, 1801, 250, 202, 312, 254
17, 1802, 193, 201, 252, 252
17, 1802, 302, 67, 381, 104
98, 1802, 310, 203, 386, 253
57, 1802, 248, 202, 313, 254
17, 1802, 335, 162, 402, 204
57, 1802, 380, 201, 456, 254
57, 1802, 250, 202, 312, 254
57, 1803, 193, 201, 252, 252
98, 1803, 302, 67, 381, 104
46, 1803, 310, 203, 386, 253
22, 1803, 248, 202, 313, 254
38, 1803, 335, 162, 402, 204
98, 1803, 380, 201, 456, 254
22, 1803, 250, 202, 312, 254
46, 1804, 193, 201, 252, 252
10, 1804, 302, 67, 381, 104
65, 1804, 310, 203, 386, 253
65, 1804, 248, 202, 313, 254
75, 1804, 335, 162, 402, 204
10, 1804, 380, 201, 456, 254
65, 1804, 250, 202, 312, 254
84, 1805, 193, 201, 252, 252
54, 1805, 302, 67, 381, 104
22, 1805, 310, 203, 386, 253
0, 1805, 248, 202, 313, 254
98, 1805, 335, 162, 402, 204
94, 1805, 380, 201, 456, 254
0, 1805, 250, 202, 312, 254
75, 1806, 193, 201, 252, 252
98, 1806, 302, 67, 381, 104
17, 1806, 310, 203, 386, 253
86, 1806, 248, 202, 313, 254
38, 1806, 335, 162, 402, 204
57, 1806, 380, 201, 456, 254
17, 1806, 250, 202, 312, 254
86, 1807, 193, 201, 252, 252
98, 1807, 302, 67, 381, 104
98, 1807, 310, 203, 386, 253
38, 1807, 248, 202, 313, 254
98, 1807, 335, 162, 402, 204
28, 1807, 380, 201, 456, 254
