1822, 63, 310, 203, 386, 253
1822, 86, 248, 202, 313, 254
1822, 57, 335, 162, 402, 204
1822, 84, 380, 201, 456, 254
1822, 86, 250, 202, 312, 254
1823, 43, 193, 201, 252, 252
1823, 98, 302, 67, 381, 104
1823, 75, 310, 203, 386, 253
1823, 43, 248, 202, 313, 254
1823, 38, 335, 162, 402, 204
1823, 38, 380, 201, 456, 254
1823, 43, 250, 202, 312, 254
1824, 22, 193, 201, 252, 252
1824, 38, 302, 67, 381, 104
1824, 15, 310, 203, 386, 253
1824, 22, 248, 202, 313, 254
1824, 75, 335, 162, 402, 204
1824, 15, 380, 201, 456, 254
1824, 86, 250, 202, 312, 254
1825, 46, 193, 201, 252, 252
1825, 98, 302, 67, 381, 104
1825, 17, 310, 203, 386, 253
1825, 98, 248, 202, 313, 254
1825, 98, 335, 162, 402, 204
1825, 84, 380, 201, 456, 254
1825, 98, 250, 202, 312, 254
1826, 84, 193, 201, 252, 252
1826, 43, 302, 67, 381, 104
1826, 10, 310, 203, 386, 253
1826, 84, 248, 202, 313, 254
1826, 57, 335, 162, 402, 204
1826, 98, 380, 201, 456, 254
1826, 84, 250, 202, 312, 254
1829, 86, 193, 201, 252, 252
1829, 57, 302, 67, 381, 104
1829, 3, 310, 203, 386, 253
1829, 17, 248, 202, 313, 254
1829, 71, 335, 162, 402, 204
1829, 86, 380, 201, 456, 254
1829, 17, 250, 202, 312, 254
1830, 98, 193, 201, 252, 252
1830, 98, 302, 67, 381, 104
1830, 57, 310, 203, 386, 253
1830, 54, 248, 202, 313, 254
1830, 45, 335, 162, 402, 204
1830, 94, 380, 201, 456, 254
1830, 54, 250, 202, 312, 254
1831, 2, 193, 201, 252, 252
1831, 42, 302, 67, 381, 104
1831, 57, 310, 203, 386, 253
1831, 57, 248, 202, 313, 254
1831, 57, 335, 162, 402, 204
1831, 57, 380, 201, 456, 254
1831, 57, 250, 202, 312, 254
1832, 15, 193, 201, 252, 252
1832, 38, 302, 67, 381, 104
1832, 17, 310, 203, 386, 253
1832, 57, 248, 202, 313, 254
1832, 38, 335, 162, 402, 204
1832, 38, 380, 201, 456, 254
1832, 57, 250, 202, 312, 254
1833, 71, 193, 201, 252, 252
1833, 57, 302, 67, 381, 104
1833, 98, 310, 203, 386, 253
1833, 71, 248, 202, 313, 254
1833, 42, 335, 162, 402, 204
1833, 57, 380, 201, 456, 254
1833, 22, 250, 202, 312, 254
1834, 86, 193, 201, 252, 252
1834, 94, 302, 67, 381, 104
1834, 95, 310, 203, 386, 253
1834, 86, 248, 202, 313, 254
1834, 22, 335, 162, 402, 204
1834, 22, 380, 201, 456, 254
1834, 86, 250, 202, 312, 254
1835, 42, 193, 201, 252, 252
1835, 57, 302, 67, 381, 104
1835, 65, 310, 203, 386, 253
1835, 38, 248, 202, 313, 254
1835, 57, 335, 162, 402, 204
1835, 75, 380, 201, 456, 254
1835, 38, 250, 202, 312, 254
1836, 22, 193, 201, 252, 252
1836, 43, 302, 67, 381, 104
1836, 43, 310, 203, 386, 253
1836, 22, 248, 202, 313, 254
1836, 17, 335, 162, 402, 204
1836, 43, 380, 201, 456, 254
1836, 22, 250, 202, 312, 254
1837, 97, 193, 201, 252, 252
1837, 38, 302, 67, 381, 104
1837, 97, 310, 203, 386, 253
1837, 86, 248, 202, 313, 254
1837, 54, 335, 162, 402, 204
1837, 97, 380, 201, 456, 254
1837, 84, 250, 202, 312, 254
1838, 57, 193, 201, 252, 252
1838, 98, 302, 67, 381, 104
1838, 57, 310, 203, 386, 253
1838, 98, 248, 202, 313, 254
1838, 57, 335, 162, 402, 204
1838, 57, 380, 201, 456, 254
1838, 98, 250, 202, 312, 254
1839, 98, 193, 201, 252, 252
1839, 57, 302, 67, 381, 104
1839, 57, 310, 203, 386, 253
1839, 94, 248, 202, 313, 254
1839, 57, 335, 162, 402, 204
1839, 57, 380, 201, 456, 254
1839, 17, 250, 202, 312, 254
1840, 86, 193, 201, 252, 252
1840, 98, 302, 67, 381, 104
1840, 98, 310, 203, 386, 253
1840, 45, 248, 202, 313, 254
1840, 98, 335, 162, 402, 204
1840, 57, 380, 201, 456, 254
1840, 45, 250, 202, 312, 254
1841, 46, 193, 201, 252, 252
1841, 43, 302, 67, 381, 104
1841, 86, 310, 203, 386, 253
1841, 65, 248, 202, 313, 254
1841, 98, 335, 162, 402, 204
1841, 75, 380, 201, 456, 254
1841, 65, 250, 202, 312, 254
1843, 22, 193, 201, 252, 252
1843, 17, 302, 67, 381, 104
1843, 57, 310, 203, 386, 253
1843, 98, 248, 202, 313, 254
1843, 57, 335, 162, 402, 204
1843, 57, 380, 201, 456, 254
1843, 54, 250, 202, 312, 254
1844, 42, 193, 201, 252, 252
1844, 15, 302, 67, 381, 104
1844, 94, 310, 203, 386, 253
1844, 38, 248, 202, 313, 254
1844, 75, 335, 162, 402, 204
1844, 38, 380, 201, 456, 254
1844, 38, 250, 202, 312, 254
1845, 98, 193, 201, 252, 252
1845, 38, 302, 67, 381, 104
1845, 57, 310, 203, 386, 253
1845, 65, 248, 202, 313, 254
1845, 22, 335, 162, 402, 204
1845, 57, 380, 201, 456, 254
1845, 65, 250, 202, 312, 254
1846, 98, 193, 201, 252, 252
1846, 17, 302, 67, 381, 104
1846, 57, 310, 203, 386, 253
1846, 57, 248, 202, 313, 254
1846, 38, 335, 162, 402, 204
1846, 57, 380, 201, 456, 254
1846, 57, 250, 202, 312, 254
1847, 84, 193, 201, 252, 252
1847, 38, 302, 67, 381, 104
1847, 98, 310, 203, 386, 253
1847, 22, 248, 202, 313, 254
1847, 57, 335, 162, 402, 204
1847, 86, 380, 201, 456, 254
1847, 22, 250, 202, 312, 254
1848, 57, 193, 201, 252, 252
1848, 57, 302, 67, 381, 104
1848, 57, 310, 203, 386, 253
1848, 57, 248, 202, 313, 254
1848, 38, 335, 162, 402, 204
1848, 57, 380, 201, 456, 254
1848, 57, 250, 202, 312, 254
1849, 75, 193, 201, 252, 252
1849, 57, 302, 67, 381, 104
1849, 57, 310, 203, 386, 253
1849, 57, 248, 202, 313, 254
1849, 57, 335, 162, 402, 204
1849, 75, 380, 201, 456, 254
1849, 57, 250, 202, 312, 254
1851, 2, 193, 201, 252, 252
1851, 86, 302, 67, 381, 104
1851, 15, 310, 203, 386, 253
1851, 57, 248, 202, 313, 254
1851, 97, 335, 162, 402, 204
1851, 57, 380, 201, 456, 254
1851, 38, 250, 202, 312, 254
1852, 98, 193, 201, 252, 252
1852, 84, 302, 67, 381, 104
1852, 57, 310, 203, 386, 253
1852, 57, 248, 202, 313, 254
1852, 97, 335, 162, 402, 204
1852, 98, 380, 201, 456, 254
1852, 57, 250, 202, 312, 254
1853, 57, 193, 201, 252, 252
1853, 96, 302, 67, 381, 104
1853, 57, 310, 203, 386, 253
1853, 71, 248, 202, 313, 254
1853, 75, 335, 162, 402, 204
1853, 57, 380, 201, 456, 254
1853, 71, 250, 202, 312, 254
1854, 38, 193, 201, 252, 252
1854, 38, 302, 67, 381, 104
1854, 54, 310, 203, 386, 253
1854, 38, 248, 202, 313, 254
1854, 86, 335, 162, 402, 204
1854, 97, 380, 201, 456, 254
1854, 38, 250, 202, 312, 254
1855, 57, 193, 201, 252, 252
1855, 86, 302, 67, 381, 104
1855, 38, 310, 203, 386, 253
1855, 43, 248, 202, 313, 254
1855, 2, 335, 162, 402, 204
1855, 57, 380, 201, 456, 254
1855, 98, 250, 202, 312, 254
1856, 57, 193, 201, 252, 252
1856, 37, 302, 67, 381, 104
1856, 3, 310, 203, 386, 253
1856, 57, 248, 202, 313, 254
1856, 46, 335, 162, 402, 204
1856, 2, 380, 201, 456, 254
1856, 57, 250, 202, 312, 254
1857, 38, 193, 201, 252, 252
1857, 86, 302, 67, 381, 104
1857, 53, 310, 203, 386, 253
1857, 38, 248, 202, 313, 254
1857, 57, 335, 162, 402, 204
1857, 39, 380, 201, 456, 254
1857, 2, 250, 202, 312, 254
1858, 42, 193, 201, 252, 252
1858, 22, 302, 67, 381, 104
1858, 98, 310, 203, 386, 253
1858, 98, 248, 202, 313, 254
1858, 98, 335, 162, 402, 204
1858, 98, 380, 201, 456, 254
1858, 22, 250, 202, 312, 254
1859, 17, 193, 201, 252, 252
1859, 98, 302, 67, 381, 104
1859, 17, 310, 203, 386, 253
1859, 38, 248, 202, 313, 254
1859, 43, 335, 162, 402, 204
1859, 17, 380, 201, 456, 254
1859, 38, 250, 202, 312, 254
1860, 38, 193, 201, 252, 252
1860, 86, 302, 67, 381, 104
1860, 16, 310, 203, 386, 253
1860, 42, 248, 202, 313, 254
1860, 97, 335, 162, 402, 204
1860, 17, 380, 201, 456, 254
1860, 42, 250, 202, 312, 254
1861, 98, 193, 201, 252, 252
1861, 43, 302, 67, 381, 104
1861, 54, 310, 203, 386, 253
1861, 98, 248, 202, 313, 254
1861, 22, 335, 162, 402, 204
1861, 98, 380, 201, 456, 254
1861, 86, 250, 202, 312, 254
1862, 86, 193, 201, 252, 252
1862, 86, 302, 67, 381, 104
1862, 57, 310, 203, 386, 253
1862, 71, 248, 202, 313, 254
1862, 38, 335, 162, 402, 204
1862, 74, 380, 201, 456, 254
1862, 71, 250, 202, 312, 254
1863, 98, 193, 201, 252, 252
1863, 38, 302, 67, 381, 104
1863, 38, 310, 203, 386, 253
1863, 71, 248, 202, 313, 254
1863, 38, 335, 162, 402, 204
1863, 86, 380, 201, 456, 254
1863, 71, 250, 202, 312, 254
1864, 38, 193, 201, 252, 252
1864, 75, 302, 67, 381, 104
1864, 38, 310, 203, 386, 253
1864, 38, 248, 202, 313, 254
1864, 38, 335, 162, 402, 204
1864, 38, 380, 201, 456, 254
1864, 38, 250, 202, 312, 254
1865, 15, 193, 201, 252, 252
1865, 98, 302, 67, 381, 104
1865, 97, 310, 203, 386, 253
1865, 16, 248, 202, 313, 254
1865, 96, 335, 162, 402, 204
1865, 43, 380, 201, 456, 254
1865, 43, 250, 202, 312, 254
1867, 43, 193, 201, 252, 252
1867, 17, 302, 67, 381, 104
1867, 38, 310, 203, 386, 253
1867, 43, 248, 202, 313, 254
1867, 36, 335, 162, 402, 204
1867, 43, 380, 201, 456, 254
1867, 43, 250, 202, 312, 254
1868, 15, 193, 201, 252, 252
1868, 43, 302, 67, 381, 104
1868, 74, 310, 203, 386, 253
1868, 95, 248, 202, 313, 254
1868, 84, 335, 162, 402, 204
1868, 15, 380, 201, 456, 254
1868, 16, 250, 202, 312, 254
1869, 38, 193, 201, 252, 252
1869, 43, 302, 67, 381, 104
1869, 54, 310, 203, 386, 253
1869, 54, 248, 202, 313, 254
1869, 84, 335, 162, 402, 204
1869, 54, 380, 201, 456, 254
1869, 54, 250, 202, 312, 254
1870, 43, 193, 201, 252, 252
1870, 98, 302, 67, 381, 104
1870, 38, 310, 203, 386, 253
1870, 43, 248, 202, 313, 254
1870, 38, 335, 162, 402, 204
1870, 38, 380, 201, 456, 254
1870, 43, 250, 202, 312, 254
1871, 84, 193, 201, 252, 252
1871, 15, 302, 67, 381, 104
1871, 16, 310, 203, 386, 253
1871, 54, 248, 202, 313, 254
1871, 86, 335, 162, 402, 204
1871, 42, 380, 201, 456, 254
1871, 54, 250, 202, 312, 254
1872, 54, 193, 201, 252, 252
1872, 42, 302, 67, 381, 104
1872, 94, 310, 203, 386, 253
1872, 22, 248, 202, 313, 254
1872, 84, 335, 162, 402, 204
1872, 86, 380, 201, 456, 254
1872, 98, 250, 202, 312, 254
1873, 75, 193, 201, 252, 252
1873, 75, 302, 67, 381, 104
1873, 42, 310, 203, 386, 253
1873, 75, 248, 202, 313, 254
1873, 98, 335, 162, 402, 204
1873, 75, 380, 201, 456, 254
1873, 75, 250, 202, 312, 254
1874, 86, 193, 201, 252, 252
1874, 98, 302, 67, 381, 104
1874, 75, 310, 203, 386, 253
1874, 98, 248, 202, 313, 254
1874, 38, 335, 162, 402, 204
1874, 38, 380, 201, 456, 254
1874, 98, 250, 202, 312, 254
1875, 94, 193, 201, 252, 252
1875, 86, 302, 67, 381, 104
1875, 42, 310, 203, 386, 253
1875, 57, 248, 202, 313, 254
1875, 84, 335, 162, 402, 204
1875, 97, 380, 201, 456, 254
1875, 57, 250, 202, 312, 254
1876, 38, 193, 201, 252, 252
1876, 96, 302, 67, 381, 104
1876, 38, 310, 203, 386, 253
1876, 98, 248, 202, 313, 254
1876, 39, 335, 162, 402, 204
1876, 38, 380, 201, 456, 254
1876, 38, 250, 202, 312, 254
1877, 98, 193, 201, 252, 252
1877, 22, 302, 67, 381, 104
1877, 38, 310, 203, 386, 253
1877, 98, 248, 202, 313, 254
1877, 38, 335, 162, 402, 204
1877, 84, 380, 201, 456, 254
1877, 98, 250, 202, 312, 254
1878, 86, 193, 201, 252, 252
1878, 98, 302, 67, 381, 104
1878, 86, 310, 203, 386, 253
1878, 86, 248, 202, 313, 254
1878, 98, 335, 162, 402, 204
1878, 86, 380, 201, 456, 254
1878, 86, 250, 202, 312, 254
1880, 57, 193, 201, 252, 252
1880, 86, 302, 67, 381, 104
1880, 84, 310, 203, 386, 253
1880, 98, 248, 202, 313, 254
1880, 98, 335, 162, 402, 204
1880, 98, 380, 201, 456, 254
1880, 98, 250, 202, 312, 254
1881, 38, 193, 201, 252, 252
1881, 74, 302, 67, 381, 104
1881, 17, 310, 203, 386, 253
1881, 38, 248, 202, 313, 254
1881, 22, 335, 162, 402, 204
1881, 17, 380, 201, 456, 254
1881, 43, 250, 202, 312, 254
1884, 38, 193, 201, 252, 252
1884, 38, 302, 67, 381, 104
1884, 75, 310, 203, 386, 253
1884, 17, 248, 202, 313, 254
1884, 42, 335, 162, 402, 204
1884, 17, 380, 201, 456, 254
1884, 98, 250, 202, 312, 254
1885, 57, 193, 201, 252, 252
1885, 17, 302, 67, 381, 104
1885, 98, 310, 203, 386, 253
1885, 57, 248, 202, 313, 254
1885, 17, 335, 162, 402, 204
1885, 45, 380, 201, 456, 254
1885, 57, 250, 202, 312, 254
1887, 98, 193, 201, 252, 252
1887, 15, 302, 67, 381, 104
1887, 98, 310, 203, 386, 253
1887, 43, 248, 202, 313, 254
1887, 42, 335, 162, 402, 204
1887, 86, 380, 201, 456, 254
1887, 98, 250, 202, 312, 254
1888, 39, 193, 201, 252, 252
1888, 65, 302, 67, 381, 104
1888, 57, 310, 203, 386, 253
1888, 57, 248, 202, 313, 254
1888, 98, 335, 162, 402, 204
1888, 57, 380, 201, 456, 254
1888, 57, 250, 202, 312, 254
1889, 38, 193, 201, 252, 252
1889, 71, 302, 67, 381, 104
1889, 86, 310, 203, 386, 253
1889, 54, 248, 202, 313, 254
1889, 98, 335, 162, 402, 204
1889, 98, 380, 201, 456, 254
1889, 37, 250, 202, 312, 254
1891, 74, 193, 201, 252, 252
1891, 38, 302, 67, 381, 104
1891, 74, 310, 203, 386, 253
1891, 31, 248, 202, 313, 254
1891, 22, 335, 162, 402, 204
1891, 86, 380, 201, 456, 254
1891, 74, 250, 202, 312, 254
1892, 57, 193, 201, 252, 252
1892, 86, 302, 67, 381, 104
1892, 98, 310, 203, 386, 253
1892, 57, 248, 202, 313, 254
1892, 10, 335, 162, 402, 204
1892, 94, 380, 201, 456, 254
1892, 57, 250, 202, 312, 254
1893, 43, 193, 201, 252, 252
1893, 75, 302, 67, 381, 104
1893, 65, 310, 203, 386, 253
1893, 38, 248, 202, 313, 254
1893, 43, 335, 162, 402, 204
1893, 98, 380, 201, 456, 254
1893, 38, 250, 202, 312, 254
1894, 57, 193, 201, 252, 252
1894, 75, 302, 67, 381, 104
1894, 57, 310, 203, 386, 253
1894, 38, 248, 202, 313, 254
1894, 57, 335, 162, 402, 204
1894, 98, 380, 201, 456, 254
1894, 38, 250, 202, 312, 254
1896, 43, 193, 201, 252, 252
1896, 16, 302, 67, 381, 104
1896, 86, 310, 203, 386, 253
1896, 17, 248, 202, 313, 254
1896, 74, 335, 162, 402, 204
1896, 71, 380, 201, 456, 254
1896, 17, 250, 202, 312, 254
1900, 17, 193, 201, 252, 252
1900, 75, 302, 67, 381, 104
1900, 17, 310, 203, 386, 253
1900, 98, 248, 202, 313, 254
1900, 43, 335, 162, 402, 204
1900, 57, 380, 201, 456, 254
1900, 98, 250, 202, 312, 254
1902, 98, 193, 201, 252, 252
1902, 28, 302, 67, 381, 104
1902, 75, 310, 203, 386, 253
1902, 75, 248, 202, 313, 254
1902, 36, 335, 162, 402, 204
1902, 75, 380, 201, 456, 254
1902, 75, 250, 202, 312, 254
1903, 86, 193, 201, 252, 252
1903, 84, 302, 67, 381, 104
1903, 15, 310, 203, 386, 253
1903, 31, 248, 202, 313, 254
1903, 57, 335, 162, 402, 204
1903, 43, 380, 201, 456, 254
1903, 31, 250, 202, 312, 254
1904, 98, 193, 201, 252, 252
1904, 75, 302, 67, 381, 104
1904, 98, 310, 203, 386, 253
1904, 57, 248, 202, 313, 254
1904, 74, 335, 162, 402, 204
1904, 94, 380, 201, 456, 254
1904, 57, 250, 202, 312, 254
1905, 98, 193, 201, 252, 252
1905, 10, 302, 67, 381, 104
1905, 98, 310, 203, 386, 253
1905, 38, 248, 202, 313, 254
1905, 98, 335, 162, 402, 204
1905, 98, 380, 201, 456, 254
1905, 38, 250, 202, 312, 254
1906, 57, 193, 201, 252, 252
1906, 96, 302, 67, 381, 104
1906, 57, 310, 203, 386, 253
1906, 98, 248, 202, 313, 254
1906, 57, 335, 162, 402, 204
1906, 57, 380, 201, 456, 254
1906, 98, 250, 202, 312, 254
1908, 86, 193, 201, 252, 252
1908, 98, 302, 67, 381, 104
1908, 98, 310, 203, 386, 253
1908, 98, 248, 202, 313, 254
1908, 57, 335, 162, 402, 204
1908, 75, 380, 201, 456, 254
1908, 98, 250, 202, 312, 254
1909, 38, 193, 201, 252, 252
1909, 16, 302, 67, 381, 104
1909, 15, 310, 203, 386, 253
1909, 38, 248, 202, 313, 254
1909, 98, 335, 162, 402, 204
1909, 38, 380, 201, 456, 254
1909, 38, 250, 202, 312, 254
1910, 84, 193, 201, 252, 252
1910, 75, 302, 67, 381, 104
1910, 84, 310, 203, 386, 253
1910, 71, 248, 202, 313, 254
1910, 17, 335, 162, 402, 204
1910, 17, 380, 201, 456, 254
1910, 71, 250, 202, 312, 254
1911, 98, 193, 201, 252, 252
1911, 17, 302, 67, 381, 104
1911, 22, 310, 203, 386, 253
1911, 97, 248, 202, 313, 254
1911, 22, 335, 162, 402, 204
1911, 71, 380, 201, 456, 254
1911, 98, 250, 202, 312, 254
1912, 71, 193, 201, 252, 252
1912, 75, 302, 67, 381, 104
1912, 57, 310, 203, 386, 253
1912, 22, 248, 202, 313, 254
1912, 84, 335, 162, 402, 204
1912, 94, 380, 201, 456, 254
1912, 98, 250, 202, 312, 254
1913, 98, 193, 201, 252, 252
1913, 43, 302, 67, 381, 104
1913, 57, 310, 203, 386, 253
1913, 57, 248, 202, 313, 254
1913, 28, 335, 162, 402, 204
1913, 57, 380, 201, 456, 254
1913, 57, 250, 202, 312, 254
1914, 57, 193, 201, 252, 252
1914, 98, 302, 67, 381, 104
1914, 57, 310, 203, 386, 253
1914, 96, 248, 202, 313, 254
1914, 98, 335, 162, 402, 204
1914, 17, 380, 201, 456, 254
1914, 96, 250, 202, 312, 254
1915, 22, 193, 201, 252, 252
1915, 98, 302, 67, 381, 104
1915, 98, 310, 203, 386, 253
1915, 96, 248, 202, 313, 254
1915, 43, 335, 162, 402, 204
1915, 57, 380, 201, 456, 254
1915, 86, 250, 202, 312, 254
1916, 86, 193, 201, 252, 252
1916, 65, 302, 67, 381, 104
1916, 86, 310, 203, 386, 253
1916, 98, 248, 202, 313, 254
1916, 57, 335, 162, 402, 204
1916, 98, 380, 201, 456, 254
1916, 98, 250, 202, 312, 254
1917, 94, 193, 201, 252, 252
1917, 98, 302, 67, 381, 104
1917, 84, 310, 203, 386, 253
1917, 86, 248, 202, 313, 254
1917, 22, 335, 162, 402, 204
1917, 65, 380, 201, 456, 254
1917, 22, 250, 202, 312, 254
1918, 94, 193, 201, 252, 252
1918, 38, 302, 67, 381, 104
1918, 98, 310, 203, 386, 253
1918, 38, 248, 202, 313, 254
1918, 86, 335, 162, 402, 204
1918, 84, 380, 201, 456, 254
1918, 84, 250, 202, 312, 254
1919, 45, 193, 201, 252, 252
1919, 75, 302, 67, 381, 104
1919, 57, 310, 203, 386, 253
1919, 71, 248, 202, 313, 254
1919, 94, 335, 162, 402, 204
1919, 98, 380, 201, 456, 254
1919, 71, 250, 202, 312, 254
1920, 98, 193, 201, 252, 252
1920, 94, 302, 67, 381, 104
1920, 57, 310, 203, 386, 253
1920, 57, 248, 202, 313, 254
1920, 84, 335, 162, 402, 204
1920, 94, 380, 201, 456, 254
1920, 57, 250, 202, 312, 254
1921, 57, 193, 201, 252, 252
1921, 86, 302, 67, 381, 104
1921, 97, 310, 203, 386, 253
1921, 54, 248, 202, 313, 254
1921, 98, 335, 162, 402, 204
1921, 97, 380, 201, 456, 254
1921, 65, 250, 202, 312, 254
1922, 86, 193, 201, 252, 252
1922, 43, 302, 67, 381, 104
1922, 97, 310, 203, 386, 253
1922, 94, 248, 202, 313, 254
1922, 57, 335, 162, 402, 204
1922, 57, 380, 201, 456, 254
1922, 94, 250, 202, 312, 254
1924, 65, 193, 201, 252, 252
1924, 22, 302, 67, 381, 104
1924, 65, 310, 203, 386, 253
1924, 42, 248, 202, 313, 254
1924, 98, 335, 162, 402, 204
1924, 86, 380, 201, 456, 254
1924, 42, 250, 202, 312, 254
1925, 98, 193, 201, 252, 252
1925, 98, 302, 67, 381, 104
1925, 17, 310, 203, 386, 253
1925, 57, 248, 202, 313, 254
1925, 84, 335, 162, 402, 204
1925, 2, 380, 201, 456, 254
1925, 57, 250, 202, 312, 254
1926, 97, 193, 201, 252, 252
1926, 37, 302, 67, 381, 104
1926, 84, 310, 203, 386, 253
1926, 46, 248, 202, 313, 254
1926, 57, 335, 162, 402, 204
1926, 22, 380, 201, 456, 254
1926, 46, 250, 202, 312, 254
1927, 57, 193, 201, 252, 252
1927, 75, 302, 67, 381, 104
1927, 57, 310, 203, 386, 253
1927, 57, 248, 202, 313, 254
1927, 75, 335, 162, 402, 204
1927, 57, 380, 201, 456, 254
1927, 57, 250, 202, 312, 254
1928, 75, 193, 201, 252, 252
1928, 86, 302, 67, 381, 104
1928, 17, 310, 203, 386, 253
1928, 86, 248, 202, 313, 254
1928, 43, 335, 162, 402, 204
1928, 22, 380, 201, 456, 254
1928, 86, 250, 202, 312, 254
1929, 54, 193, 201, 252, 252
1929, 75, 302, 67, 381, 104
1929, 75, 310, 203, 386, 253
1929, 43, 248, 202, 313, 254
1929, 57, 335, 162, 402, 204
1929, 42, 380, 201, 456, 254
1929, 43, 250, 202, 312, 254
1930, 97, 193, 201, 252, 252
1930, 57, 302, 67, 381, 104
1930, 97, 310, 203, 386, 253
1930, 42, 248, 202, 313, 254
1930, 54, 335, 162, 402, 204
1930, 42, 380, 201, 456, 254
1930, 42, 250, 202, 312, 254
1931, 57, 193, 201, 252, 252
1931, 43, 302, 67, 381, 104
1931, 57, 310, 203, 386, 253
1931, 57, 248, 202, 313, 254
1931, 36, 335, 162, 402, 204
1931, 98, 380, 201, 456, 254
1931, 57, 250, 202, 312, 254
1932, 22, 193, 201, 252, 252
1932, 74, 302, 67, 381, 104
1932, 98, 310, 203, 386, 253
1932, 94, 248, 202, 313, 254
1932, 75, 335, 162, 402, 204
1932, 86, 380, 201, 456, 254
1932, 94, 250, 202, 312, 254
1933, 38, 193, 201, 252, 252
1933, 86, 302, 67, 381, 104
1933, 94, 310, 203, 386, 253
1933, 38, 248, 202, 313, 254
1933, 57, 335, 162, 402, 204
1933, 98, 380, 201, 456, 254
1933, 38, 250, 202, 312, 254
1934, 36, 193, 201, 252, 252
1934, 31, 302, 67, 381, 104
1934, 97, 310, 203, 386, 253
1934, 98, 248, 202, 313, 254
1934, 57, 335, 162, 402, 204
1934, 16, 380, 201, 456, 254
1934, 2, 250, 202, 312, 254
1935, 10, 193, 201, 252, 252
1935, 38, 302, 67, 381, 104
1935, 98, 310, 203, 386, 253
1935, 84, 248, 202, 313, 254
1935, 86, 335, 162, 402, 204
1935, 57, 380, 201, 456, 254
1935, 57, 250, 202, 312, 254
1936, 38, 193, 201, 252, 252
1936, 98, 302, 67, 381, 104
1936, 38, 310, 203, 386, 253
1936, 38, 248, 202, 313, 254
1936, 57, 335, 162, 402, 204
1936, 38, 380, 201, 456, 254
1936, 38, 250, 202, 312, 254
1937, 39, 193, 201, 252, 252
1937, 57, 302, 67, 381, 104
1937, 57, 310, 203, 386, 253
1937, 57, 248, 202, 313, 254
1937, 57, 335, 162, 402, 204
1937, 57, 380, 201, 456, 254
1937, 57, 250, 202, 312, 254
1938, 65, 193, 201, 252, 252
1938, 75, 302, 67, 381, 104
1938, 57, 310, 203, 386, 253
1938, 57, 248, 202, 313, 254
1938, 22, 335, 162, 402, 204
1938, 57, 380, 201, 456, 254
1938, 57, 250, 202, 312, 254
1939, 43, 193, 201, 252, 252
1939, 57, 302, 67, 381, 104
1939, 98, 310, 203, 386, 253
1939, 57, 248, 202, 313, 254
1939, 84, 335, 162, 402, 204
1939, 65, 380, 201, 456, 254
1939, 57, 250, 202, 312, 254
1940, 57, 193, 201, 252, 252
1940, 98, 302, 67, 381, 104
1940, 57, 310, 203, 386, 253
1940, 57, 248, 202, 313, 254
1940, 98, 335, 162, 402, 204
1940, 98, 380, 201, 456, 254
1940, 57, 250, 202, 312, 254
1942, 84, 193, 201, 252, 252
1942, 58, 302, 67, 381, 104
1942, 57, 310, 203, 386, 253
1942, 57, 248, 202, 313, 254
1942, 57, 335, 162, 402, 204
1942, 53, 380, 201, 456, 254
1942, 57, 250, 202, 312, 254
1943, 86, 193, 201, 252, 252
1943, 84, 302, 67, 381, 104
1943, 17, 310, 203, 386, 253
1943, 75, 248, 202, 313, 254
1943, 98, 335, 162, 402, 204
1943, 38, 380, 201, 456, 254
1943, 75, 250, 202, 312, 254
1944, 89, 193, 201, 252, 252
1944, 57, 302, 67, 381, 104
1944, 84, 310, 203, 386, 253
1944, 42, 248, 202, 313, 254
1944, 54, 335, 162, 402, 204
1944, 84, 380, 201, 456, 254
1944, 84, 250, 202, 312, 254
1945, 15, 193, 201, 252, 252
1945, 98, 302, 67, 381, 104
1945, 39, 310, 203, 386, 253
1945, 98, 248, 202, 313, 254
1945, 43, 335, 162, 402, 204
1945, 65, 380, 201, 456, 254
1945, 98, 250, 202, 312, 254
1946, 57, 193, 201, 252, 252
1946, 15, 302, 67, 381, 104
1946, 57, 310, 203, 386, 253
1946, 84, 248, 202, 313, 254
1946, 57, 335, 162, 402, 204
1946, 57, 380, 201, 456, 254
1946, 84, 250, 202, 312, 254
1947, 57, 193, 201, 252, 252
1947, 17, 302, 67, 381, 104
1947, 98, 310, 203, 386, 253
1947, 57, 248, 202, 313, 254
1947, 43, 335, 162, 402, 204
1947, 57, 380, 201, 456, 254
1947, 57, 250, 202, 312, 254
1949, 98, 193, 201, 252, 252
1949, 54, 302, 67, 381, 104
1949, 43, 310, 203, 386, 253
1949, 75, 248, 202, 313, 254
1949, 84, 335, 162, 402, 204
1949, 10, 380, 201, 456, 254
1949, 75, 250, 202, 312, 254
1950, 22, 193, 201, 252, 252
1950, 43, 302, 67, 381, 104
1950, 86, 310, 203, 386, 253
1950, 43, 248, 202, 313, 254
1950, 75, 335, 162, 402, 204
1950, 86, 380, 201, 456, 254
1950, 43, 250, 202, 312, 254
1951, 57, 193, 201, 252, 252
1951, 65, 302, 67, 381, 104
1951, 98, 310, 203, 386, 253
1951, 45, 248, 202, 313, 254
1951, 84, 335, 162, 402, 204
1951, 57, 380, 201, 456, 254
1951, 45, 250, 202, 312, 254
1952, 84, 193, 201, 252, 252
1952, 57, 302, 67, 381, 104
